itemId,Nama Barang,Harga,Terjual,Review,Rating
5787364188,MINISO Parfum Pria Mystic Eau De Toilette 50ml Parfum Laki Laki Parfum Pria Tahan Lama,68900,9.3K sold,2625,4.935619047619047
7943160124,MINISO Parfum Wanita My Weekend! Eau De Parfum 50ml Minyak Wangi Tahan Lama EDP,63900,260 sold,112,4.928571428571429
6562012425,MINISO Skipping Rope Pegangna Panjang Tali Skipping Fitness Latihan Fisik Olahraga Pembakaran Lemak PVC Menurunkan Berat Badan Kebugaran Alat Pelatihan Olahraga Dengan Pegangan Non-slip  Rumah Sekolah Gym Peralatan Pelatihan Dapat Diseduaikan,24900,0,252,4.908730158730159
7934616128,MINISO Handuk Bath Towel Cotton Bulu Karang Klasik Bergaris Polyester handuk lembut penyerapan air cepat,23900,0,33,4.545454545454546
8225898231,Miniso Bath Towel Handuk Mandi Portabel Untuk Bepergian Large Compressed Towels 3 pcs 80x60 cm,23400,0,2,5.0
7476580549,MINISO Handuk Bath Towel Kain Katun Yang Nyaman Dan Lembut 140*70cm Cotton Towels,41900,157 sold,65,4.923076923076923
4549454022,【Freeshipping】MINISO Bibit Thailand Parfum Wanita Perfume Harmony Eau De Toilette Pure Sweet 30ml Lady EDT Parfume British Pear minyak wangi Long Lasting Perempuan Cewek wangi kalem Tahan lama Manis Berkelas Elegant Fresh Segar Original Enak Wangi,50900,13.9K sold,3473,4.921658986175115
8209404373,Miniso x Daisy Minions Collection Kaos Kaki Semata Kaki Ankle Socks Bentuk Yang Lucu Kain Yang Nyaman Antimikroba Kaus Kaki Wanita,30900,0,1,5.0
8215972511,Miniso x ZANMANG Loopy Collection Kotak Bento Lunch Box Kotak Bekal Makan Siang Kapasitas Tinggi Food Storage Box 650mL,39900,41 sold,14,5.0
7941180081,MINISO puzzles Happy Foods Collection 80-PieceFast Food Design Puzzle 11*9cm (4 Assorted Models),18500,29 sold,10,4.4
8292254344,Miniso Parfum Wanita Luxury Women’s Perfume Eau de Toilette Aroma Yang Tahan Lama Hadiah Sempurna Untuk Wanita EDT 10ml,53900,0,3,5.0
7941128393,MINISO puzzles Minions Collection 80-Piece Puzzle (6 Assorted Models),18500,0,6,4.833333333333333
4549700550,MINISO Sendok Garpu Marvel Set 3 Pcs Traveling Travel Peralatan Makan Tableware Portable Alat Stainless Alat Makan Set Cutlery Stainless Anak Dewasa Fork Spoon Dapur Warna-warni Lucu Colorful Berkualitas High Quality Premium,23900,0,567,4.931216931216931
8213344221,Miniso Kaus Kaki Wanita Berpotongan Rendah Women's Low-Cut Socks Kain Katun Murni Ramah Kulit dan Lembut 6 Pairs,34900,0,16,4.875
8234502173,Miniso Paket Tisu Tissues Packs Forest Family 2.0 Skin-Friendly Pocket Tissues Packs Handuk Kertas Yang Ringkas dan Ringan Untuk Dibawa Pulang 4 Packs,8900,147 sold,44,4.931818181818182
7875156855,Miniso Sanrio Characters Storage Box Storage Box Kotak Penyimpanan  Serbaguna Penyimpanan Kosmetik,28800,797 sold,361,4.747922437673131
1148370158,MINISO Tas Penyimpanan Travel Bag Multifungsi Baju Praktis Organizer Pouch Makeup Organizer,23900,4.5K sold,1252,4.905750798722044
715672640,Miniso Kapas Tebal Soft Facial Cotton Pads 180 Sheets (White) Pembersih Makeup Make Up Bantalan Kapas Kotak Kapas,24900,0,187,4.9502487562189055
4839152921,MINISO 3pcs Bath Puff Spons Mandi spons cuci muka shower puff mandi ​Gosok Bersih Bath Ball Sponge Spons Kamar Mandi Toilet WC Jamban Bubble Shower Set Isi Puff Bath Sponge Jaring 3D Structure Extra Bubble aring Tebal Pembersih Badan 2 Sisi Warna,24900,2.9K sold,707,4.946356275303644
8019532173,Miniso x Disney Keychain Boneka 5 Inch Plush Pendant Boneka Plush Doll Pendant Keychain,79100,35 sold,16,5.0
7259406878,MINISO Mouse Gaming Kabel USB Colorful Mouse Berkabel yang Ergonomis,36900,0,55,4.945454545454545
3788710559,MINISO Kaos Kaki Mini Pendek 6 Pcs Laki-laki Cowok Pria Pasang Bawah Mata Kaki Semata Kaki Polos Shorts Socks Ankle Olahraga Sport Nyaman Sekolah Kantor Cute Kasual Casual,44900,0,258,4.937984496124031
4702162472,MINISO Hanger Jemuran Kaos Kaki Jemuran Baju Lipat Klip Portable Foldable,23900,500 sold,157,4.885350318471337
7614114414,MINISO Parfum Wanita Nebula Perfume (Pink) Eau de Toilette 50ml EDT Minyak Wangi Cewek,119900,0,100,4.95
8180506381,Miniso Kaus kaki Pergelangan Kaki Wanita Buah Bergaris Modis dan Fleksibel Kainnya Nyaman dan Lembut,23900,0,4,5.0
811858732,MINISO Boneka Small Penguin Plush Toy Boneka Lucu Boneka Mainan Anak,50900,636 sold,277,4.943462897526501
7411122289,MINISO Kabel Data Integrated Port USB type C Braided Aluminium Case,24900,914 sold,429,4.9207459207459205
7265618278,Miniso Kutek Love Series Cat Kuku Berminyak 11ml / Cat Kuku Muslimah Gel Nail polish Tidak Beracun Kutek Halal,14900,1.3K sold,420,4.921428571428572
7661328913,MINISO Sisir Rambut Kering Basah Rambut Empuk Membersihkan Diri,24900,0,357,4.9523809523809526
7994604053,MINISO Parfum Pria & Wanita Eternal Vow EDP 57ml Parfum Pasangan,83900,58 sold,24,4.916666666666667
7354056767,MINISO Tas Kosmetik Cosmetic Bag Makeup Bags Rectangular Dan Trapezoid Tas Penyimpanan Perjalanan Kain Lembut PVC Tahan Air Kapasitas Besar,23900,1.3K sold,515,4.9553398058252425
8209816522,Miniso Kapas Bola Kapas Benang Katun Dua Sisi Dual-Sided Cotton Rounds Lembut dan Ramah Kulit 80pcs Cotton Balls,12000,64 sold,10,4.9
8256494896,Miniso Fragrance Mist Kabut Aroma Aroma Yang Tahan Lama Rasa Segar Mudah Dibawa dan Digunakan 100ml,35900,19 sold,6,5.0
6546522885,MINISO Cotton Swabs 800pcs Cotton Buds Katun Swabs kapas Korek Kuping Penyeka Kayu Tongkat Wooden Stick Double Head Portabel,24900,0,466,4.967811158798283
8288788655,Miniso Face Towels Compressed Handuk Wajah Terkompresi Handuk Pembersih Sekali Pakai Portabel Untuk Perjalanan 20 pcs,26900,0,,
7468168306,MINISO Parfum Wanita Seri Melody EDT 35ml Lady Perfume Farfum Wanita Eau De Toilette Tahan Lama dan Wangi Parpum Wanita,59900,0,160,4.95625
7184822726,MINISO PARFUM WANITA - Magnificent Life Lady Perfume farfum wanita tahan lama dan wangi parpum wanita,74900,2.3K sold,805,4.93416149068323
3319672729,MINISO Parfum Wanita Heartful Lady Perfume Perempuan Cewek Tahan lama Long Lasting Unisex Pria Fresh Segar Original Enak 30 ml,50900,3.4K sold,1073,4.938490214352283
8292262350,Miniso Face Towels Compressed Handuk Wajah Terkompresi Handuk Pembersih Sekali Pakai Portabel Untuk Perjalanan 35 pcs,21900,0,,
7440066726,Miniso Storage Box Kotak Penyimpanan Serbaguna  Kapasitas Besar Serbaguna Storage Box Organizer Kontainer Box Blastik Organizer Box  Serbaguna,23900,0,107,4.841121495327103
5966988933,MINISO Tas Makan Siang Kotak-kotak klasik Saku Untuk Pria/Wanita Kantor & Sekolah Simple Portbale Sederhana,23900,529 sold,192,4.895522388059701
7994948287,MINISO X Diseny Lotso Kotak Makan dengan Pembagi Bento Lunchbox 650ml,39200,128 sold,52,4.961538461538462
4363208050,MINISO Body Mist Parfum Perfum Spray Wanita Pria 100ml Pengharum Badan Tubuh Sehari hari Eau de toilette Keharuman Floral Natural BPM FRUITY Fragrance Original Perempuan Remaja,24900,20.9K sold,3978,4.907742584213173
6104124613,MINISO Kutek Cat Kuku  Kuteks Nail Polish Perempuan Tidak Beracun Cat Kuku Berminyak Cap Emas,15600,3.3K sold,852,4.934272300469484
7008378703,Miniso Parfum Pria KNIGHTS TALE EAU DE TOILETTE Men Parfume minyak wangi pria parfum pria tahan lama farfum pria,63900,476 sold,177,4.909604519774011
8148658830,Miniso Botol Plastik Bottle with Handle  Mudah Dibuka Desain Mulut Lebar Mudah Dibersihkan Botol Minum 390ml,24900,0,62,4.854838709677419
8148672187,Miniso x BT21 Collection Botol Lotion/Botol Semprotan Wadah Perjalanan Perawatan Kulit Portabel dan Nyaman 60ml,17900,0,42,4.9523809523809526
5227664151,MINISO We Bare Bears Kotak Makan Bulat Kotak Makan Siang Tempat Penyimpanan Makanan 4 pcs Set,36900,0,519,4.934489402697495
8215960859,Miniso x ZANMANG Loopy Collection Lunch Box Bento Box 3-Piece Set Kotak Bekal Makan Siang Kotak Penyimpanan Makanan,30900,0,15,5.0
6932212963,MINISO Beauty Mirror Cermin Aesthetic Simple persegi panjang cermin meja Kaca Rias Make Up,35900,1.0K sold,368,4.970108695652174
7693532040,MINISO Travel Toiletries 11pcs Botol Spray Sisir Rambut Travel Kit Plastik Organizer Travel Botol,33900,45 sold,18,5.0
7440084022,Miniso Lunch Box Set Kotak Makan 1200ml Kotak Bekal  Anti tumpah Free Sendok dan Garpu,31900,0,199,4.964824120603015
7614108203,MINISO Parfum Wanita Miss Modern Perfume 30ml Minyak Wangi Parfum Cewek,95900,180 sold,66,4.954545454545454
7868514738,Miniso  Rak Serbaguna Plastik Kitten & Puppy Rak Toilet Rak Bumbu Dapur Dinding Rak Bumbu Dapur Gantung Rak Penyimpanan Dua Lapis,18900,174 sold,74,4.878378378378378
8225836020,Miniso x Barbie Collection Kotak Penyimpanan Keranjang Penyimpanan Tempat Penyimpanan Yang Dapat Dilipat Kapasitas Besar Storage Basket,24400,83 sold,25,4.96
452752838,MINISO 8 Pcs Botol Spray Semprot Kosong Transparan Travel Bottle Kit Plastik Organizer Toner Parfum Kirm Lotion,24900,0,201,4.909657320872274
8001108275,MINISO Parfum Pria Parfum Wanita LAB Series 30ml Miyak Wangi Unisex,50900,0,55,4.927272727272728
7890940163,MINISO Gunting Kuku Manicure Pedicure Gunting Alis Tang Alis 5PCS Set,24900,0,20,4.85
8209134969,Miniso x Sanrio Characters Kaus Kaki Wanita Women's Socks Sanrio Yang Lucu Kaus Kaki Bordir Wanita Lembut dan Ramah Kulit,29400,0,3,4.666666666666667
812970154,MINISO  Parfum Perfume Wanita Cityscape Shine Iceland Aurora Melbourne Pink Lake Danish Green 50ml Tahan lama Perempuan remaja Cewek Cowok Unisex Pria Wangi Bunga Original,63900,21.5K sold,4242,4.936586515794437
7259090846,MINISO - Puzzle We Bare Bears 500pcs Mainan Puzzle Mainan Anak 61x46 cm,23100,451 sold,212,4.938679245283019
658864359,MINISO Official Bantal We Bare Bears Buah Bantal Bone-Pillow Lucu Bantal kecil ice bear and panda,36900,1.3K sold,297,4.925925925925926
2707258811,MINISO Mainan Anak Pistol Air Water Gun Ukuran Besar Tembakan Hadih Anak Lucu,41900,0,21,5.0
7994932085,Miniso X Dual Handles Type Large Storage Basket White Storage Box Organizer Kotak Penyimpanan,19900,0,11,5.0
8213604206,Miniso Peralatan Manikur Manicure Set (5 pcs with Storage Case) Gunting Kuku Rumah Tangga,36900,0,1,3.0
8292644112,Miniso Spray Bottle Travel Bottle Botol Perjalanan Botol Isi Cairan Ringan dan Mudah Dibawa 10ml,14900,0,,
7614068991,MINISO Parfum Wanita Glowing Happiness Eau de Parfum 50ml Parfum Tahan Lama EDP Minyak Wangi Tahan Lama,85900,238 sold,98,4.948979591836735
8280410904,Miniso Hair Band Ikat Rambut Cartoon Absorbent Hair Band Cinnamoroll/Kuromi Penyerapan Air Cepat Bentuk Yang Lucu,48300,0,3,5.0
6548968347,MINISO cincin pengangkat botol air dingin plastik tubuh lurus 900 mL (hitam) cangkir air olahraga cangkir minum cangkir air berkapasitas super cangkir ruang siswa musim panas perjalanan luar ruangan botol air plastik portabel botol olahraga anti bocor,53900,0,455,4.956331877729258
6588342073,MINISO Mouse Wireless 2.4GHz Optical Sensor 1600 dpi Portabel Mouse Silent Komputer Laptop Mouse Office Kantor Mouse Bekerja Dari Rumah untuk Windows Mac Linux dan ChromeOS,59900,0,199,4.939698492462312
7707970391,MINISO Sisir Rambut Fairy Lucu Hair Comb Hair Brush Anti-static,18500,105 sold,40,4.975
8255288246,Miniso x One Piece Classic Collection Eyes Masker Tidur Sleep Mask Bahan Lembut Pemblokiran Cahaya dan Bantuan Tidur,47700,0,3,5.0
8256566499,Miniso x Zanmang Loopy Collection Travel Set Kosmetik dan Produk Perawatan Kulit Botol Set Perjalanan 6pcs,39900,0,3,5.0
8180516112,Miniso Hair Brush Combs Round Sikat Rambut Bulat Pengeriting Bergagang Panjang Yang Dapat Membersihkan Sendiri Secara Vertikal,24900,0,19,4.947368421052632
7519866103,MINISO Gunting Kuku Manicure Pedicure 6PCS Set Stainless Portabel,41900,0,28,4.964285714285714
6724236765,MINISO kotak penyimpanan segar (4 bungkus) kotak penyimpanan segar kotak plastik transparan kotak tertutup persegi panjang lemari es kotak penyimpanan makanan berpendingin komersial dengan tutup,20900,834 sold,330,4.884848484848485
8202998017,Miniso x ZANMANG Loopy Collection Mini Kotak penyimpanan Desktop Organizer Lemari Penyimpanan Lipstik Laci Tahan Debu,48900,0,7,4.857142857142857
1071498970,MINISO Laci Rak Kosmetik Plastik Susun ​Kosmetik Serbaguna Drawer Storage Organizer Stackabl/Kotak Penyimpanan Serbaguna Tempat Makeup Organizer Kosmetik/Kamar Mandi Tempat Penyimpanan,39900,0,797,4.826850690087829
8213596961,Miniso Spons Rias Dengan Kotak Penyimpanan Makeup Sponges with Storage Case Alat Rias 3 pcs,24900,0,6,5.0
7746186181,MINISO Sisir Rambut Hello Kitty Collection Massage Hair Comb Hair Brush,38600,114 sold,56,4.982456140350878
8142166162,Miniso x Sanrio Parfum Wanita Bau Resh Aroma Yang Tahan Lama Lembut Elegan Sweet Mewah 10ml,118700,0,6,5.0
7096490227,Miniso Official Penghapus Kutek Wanita Nail Polish Remover Pembersih cat kuku 100ml Nail Enamel Remover,31400,322 sold,119,4.9411764705882355
8225878796,MINISO Penghapus Kutek Wanita Nail Polish Remover Pembersih Cat Kuku,14900,25 sold,9,4.777777777777778
8292200847,Miniso Wipes Tisu Pendingin Outdoor Cooling Wipes Pendinginan Instan Hambar 20 Wipes × 2 Packs,26900,0,,
7940998832,MINISO Kaos Kaki Wanita Lotso Disney Women Socks Lucu Pink Korean,34400,0,4,5.0
7614124016,MINISO Parfum Pria Blue Men's Perfume Eau de Toilette 50ml Parfum Tahan Lama EDT Minyak Wangi,79900,110 sold,49,4.795918367346939
1190332008,MINISO Teko Teapot Set Teh Sederhana 5pcs/set Teh Ketel Kaca Teapot dengan 4pcs Gelas Praktis Kantor Set Teapot 700ml Volume Besar 700mL,47900,9.2K sold,2954,4.884563303994583
7859484205,MINISO X SANRIO Characters Sisir Rambut Hair Brush Massage Hair Comb Kuromi / Cinnamoroll / My Melody / Pochacco,38600,605 sold,260,4.942528735632184
7203082255,MINISO Selimut Hooded Blanket Selimut Dengan Topi With Hat Selimut Dan Bantal Karakter Office Air Conditioner Tetap Hangat Lembut Blanket,86300,644 sold,263,4.904942965779468
8196160459,Miniso x Barbie Collection Sikat Comb Heart Vent Brush Sisir Pijat Wanita Luruskan Rambut Anda Dengan Mudah Tanpa Kehilangan Rambut,48300,0,17,5.0
8293806923,Miniso x Barbie Pink Collection Travel Bottle Botol Perjalanan Berbagai Botol  Ringan dan Kompak 11pcs,66900,0,,
1212710333,MINISO Botol Spray Semprot Kosong Travel Kit Plastik Organizer 5 Pcs,24900,0,103,4.926470588235294
8234302160,Miniso x Lotso Collection Mini Wipes Tisu Basah  Kertas Strawberry Scented Ringan dan Mudah Dibawa 8pcs*8packs,28900,0,6,5.0
6794782145,MINISO Tas Bekal  Tas Lunch Tote Bag Food Box Foil Lunch Box Tas Makan Siang Warna Solid Makanan Tas Multi-tujuan Cooler bag,34900,0,232,4.943965517241379
7514722948,Miniso Dudukan desktop tablet ponsel dukungan segitiga,21900,0,7,5.0
7630226516,Miniso Botol Minum Air Panas 480ML Tumbler Minum Termos Air Panas 304 Stainless Steel,79900,0,36,4.888888888888889
7948946523,MINISO Mainan kendaraan rekayasa mainan kendaraan mainan anak-anak mencakup 4 gaya,31200,55 sold,23,4.913043478260869
7494488559,MINISO Tas Kosmetik Cosmetic Bag Rectangular Pearlized Pink Kapasitas Tahan Air Ringan Dan Nyaman,63900,0,30,4.9
7614044447,MINISO Parfum Pria Energy of Coolness / Ice-Cool Vigor Eau de Parfum 50ml Parfum Tahan Lama EDP Minyak Wangi,79900,0,130,4.8538461538461535
7903774018,MINISO Diffuser Aromatherapy Reed Diffuser Kapur Parfum Ruangan 50ml,49900,45 sold,21,4.809523809523809
7069134409,MINISO Spon Busa Cuci Piring Minyak 8 Pcs Dua Sisi Spon Busa Pembersihan Dapur Wavy Scouring Pad Sponge Scouring Pad Mesh Spon Untuk Alat Makan Stainless Steel & Alumunium,23900,0,113,4.938053097345133
8225000878,Miniso x Disney Princess Collection Sikat Dayung Oval Oval Paddle Brush Sisir Rambut dan Pijat 2 in 1 Kepala Manik Bulat Kantung Udara Elastis,48300,0,13,5.0
7493692527,Miniso Stand Holder hp Persegi Dudukan Handphone Tablet,21900,0,23,4.6521739130434785
8215954428,Miniso x ZANMANG Loopy Collection Hair Hoop Lingkaran Rambut Cocok Untuk Dewasa dan Anak-anak imut-imut Loopy,38900,0,5,5.0
8245318303,Miniso x We Bare Bears Tisu Basah Lembut Tanpa Bau Bebas Alkohol Lembut Di Kulit Desain Tas Kecil Ringan dan Mudah Dibawa 10 buah * 6 bungkus,23500,0,2,5.0
8174224739,Miniso x Kuromi Comb Sisir Desain Gambar Kuromi Paddle Brush Pijat Yang Menenangkan Ringan dan Mudah Dibawa,43400,0,19,5.0
8292270410,Miniso Diffuser Aromaterapi Tanpa Api Flower Joy Series Reed Diffuser Long-lasting Fragrance 40ml,48900,0,,
8227732952,Miniso Botol Perjalanan Botol Remas Portabel Ringan dan Kompak Portable Squeeze Bottles 3pcs,24900,8 sold,1,5.0
7938750926,MINISO Parfum Wanita Angel's Gift Eau de Parfum Tahan Lama 100ml EDP Minyak Wangi Wanita Tahan Lama Parfum Cewek,138900,0,50,4.94
8280414639,Miniso Kaus Kaki Pria Men's Socks Dangkal Tak Terlihat Silikon Anti Selip Tipis dan Bernapas 5Pairs,53900,0,,
2514824418,MINISO Body Mist Parfum Perfum Spray Wanita Pria 150ml Pengharum Badan Tubuh Sehari hari Eau de toilette Keharuman Floral  Natural BPM Fruity Fragrance Original Perempuan Remaja,24900,95.6K sold,15625,4.93362775217614
8180498635,"Miniso Tisu Basah Wet Wipes Handuk Muka Lembab dan Fleksibel 20 Handuk Kertas Esensi Tumbuhan, Tanpa Pigmen dan Aman 20pcs",7900,409 sold,126,4.968253968253968
5600122918,"MINISO 1000 pcs kapas silcot，Bantalan Katun Cotton Pads Pembersih Makeup 1000 Buah,kapas kecantikan 1 lusin, kapas wajah tipis,Alat Harian Membersihkan Menghilangkan Kapas,kapas kecantikan halus muka bulat silcot,for toner & Penghapus riasan",24200,43.0K sold,12421,4.910554705740279
7958232992,MINISO Handuk Pengering Rambut Hair Drying Cap Quick Drying Towel,23400,120 sold,41,4.902439024390244
4753120920,MINISO Sandal Pria Sandal Kamar Mandi Bathroom Slippers Sol Lembut Motif Sarang Lebah Sandal Pria dan Wanita EVA Anti-selip Lampu,20900,7.5K sold,1681,4.951219512195122
5762070436,MINISO Handuk Tangan Seri Hewan Lucu Hand Towel Dewasa Anak Lembut Di Kulit Menyerap Air Cuci Muka Bulu Simple Motif Rumah,16900,427 sold,81,4.991071428571429
8174658546,Miniso Women's Flip-Flops Sandal Jepit Wanita Sederhana dan Nyaman Bagian Bawah Lembut Mode Sandal Karet Wanita,20900,0,20,4.95
811766333,"Miniso Official Kaos Kaki Wanita 3 Pairs, Women’s Solid Color Low-cut Socks",23500,5.0K sold,1581,4.939278937381404
7969656836,MINISO Lotion Badan Handbody Lotion Scented Body Lotion Moisturizing Brightening Body Cream 150 ml,31300,242 sold,105,4.942857142857143
1200558269,MINISO Hanger Klip Simpel 20 pcs Untuk Pengeringan Pakaian Laundry,12900,3.0K sold,781,4.969590643274854
816098076,【Freeshpping】Miniso Wanita Parfum 50ml EDT Crystal Diamond Perfume，cewek parfum wanita wangi tahan lama，minyak wangi seribu bunga asli，tahan lama wangi kalem，parfum wanita SPL terbaik，British pear，wild strawberry,68900,5.2K sold,1344,4.9414758269720105
8252746463,Miniso Handuk Lembut Bulu Karang Penyerapan Air Yang Kuat Handuk Besar Lembut dan Tidak Melukai Kulit 75*35cm,15900,244 sold,83,4.843373493975903
7969688996,MINISO Hand Cream Krim Tangan Tekstur Ringan Hand Lotion Moisturizing 30ml,19500,374 sold,120,4.95
8242794980,Miniso x We Bare Bears Set Krim Tangan Hand Cream Set Krim Tangan Pelembab Yang Tahan Lama Kompak dan Mudah Dibawa 3pcs Stroberi + Alpukat + Lemon,29900,77 sold,26,4.961538461538462
735254941,MINISO Obeng Set 31 in 1 Serbaguna Multifungsi Hp Handphone Screwdriver,21900,0,19,4.909090909090909
7095040491,Miniso Pengharum Ruangan Reed Diffuser Aromaterapi Mewah Parfum Ruangan Aroma Pewangi Ruangan Hampers,21900,4.6K sold,1549,4.87734021949645
3789264805,MINISO Kaos Kaki Wanita Mini Pendek 6 Pcs Pasang Bawah Mata Kaki Semata Kaki Polos Shorts Socks Ankle Wanita Cewek Anak Perempuan Cewek Olahraga Sport Nyaman Sekolah Kantor,44900,1.4K sold,426,4.969483568075117
4867996575,"MINISO Parfum Wanita Perfume Sparkle,minyak wangi sparkle,tahan lama 24 jam ori,Eau De Toilette EDT Mini Kecil Portable Perempuan Cewek Tahan lama 10ml Long Lasting Manis Berkelas Elegant Fresh Segar Original Enak Wangi",34900,32.9K sold,5499,4.961811238406983
5554564816,"MINISO Penyimpanan Serbaguna 3 types storage box container Dengan Tutup kotak penyimpanan,box obat obatan,box plastik kotak，tempat masker，box plastik kotak，kotak penyimpanan serbaguna storage box,Makeup Storage Box",22000,7.5K sold,2430,4.838271604938272
4607526553,MINISO Sandal Kamar Mandi Sendal Selop Polos Model Cross Cewek Wanita Perempuan Comfortable Nyaman Dewasa Non Slip Indoor Kasual Karet Motif Sepatu flip Flop Karet Terbaru Anak Cowok Embuk Rumah Motif Simple Lucu,34900,0,432,4.905092592592593
7903535000,MINISO Parfum Wanita Belle Parfum Chérie Eau De Parfum Lady Perfume EDP 30ml Vanilla Minyak Wangi Long Last,65900,122 sold,55,4.945454545454545
8142172116,Miniso Parfum Wanita Perfum Pemandangan Kota Elegan Versi Yang Ditingkatkan Minyak Wangi Tahan Lama Rasa Segar 50ml,63900,410 sold,128,4.984375
8255388137,MINISO X BT21 Collection Tisu Basah Wet Tissue 10 Sheets Wet Wipes,13900,0,1,5.0
7310350940,MINISO Sandal Wanita Terbaru Sendal Wanita Kekinian Dan Pria EVA Bathroom Slippers Modis Tidak Licin,27900,4.1K sold,2062,4.926770126091173
7404164157,Miniso Alat Cukur Wanita (Paket 5 / Paket 10) Pelumas Nyaman Ladies Shaver 3 Lapisan Razor Pisau Cukur,29900,123 sold,56,4.875
7943172054,MINISO Body Mist Parfum Spray Parfum Wanita 100ml Hair Mist Floral Minyak Wangi Cewek,35900,171 sold,79,4.949367088607595
7167202558,Miniso Official sisir rambut wanita cushion hair brush comb catokan sisir,25000,7.9K sold,3492,4.929266895761741
5674824330,Miniso Bantal Leher U-Shaped Neck Pillow Travel Bantal Nyaman Imut lembut Bantal Leher Unisex,41900,5.4K sold,1224,4.932584269662922
7102660137,Miniso Parfum Wanita EDP TEA SERIES EAU DE PARFUM 50mL farfum wanita tahan lama dan wangi original parfume greentea white tea,84900,1.7K sold,652,4.9447852760736195
7008436226,Miniso Parfum Wanita DIAMOND EAU DE TOILETTE minyak wangi farfum wanita tahan lama parfum cewek,84900,2.4K sold,843,4.925266903914591
7439898639,MINISO Tisu Facial Tissue 3ply Tisu Wajah Lembut Tisue Tisu Saku Pocket Tissue 120 Sheets 3-Pack / 8 Sheets 18-Pack,21900,1.8K sold,746,4.927613941018767
6018058215,Miniso kutek peel off Fun Paint nail polish kutek peel off KUTEK kuteks HALAL KUTEKS cat kuku halal muslimah Gel Nail polish,14900,0,1074,4.935754189944134
7903784050,MINISO Parfum Wanita Crush on Me Eau De Parfum 100ml Minyak Wangi EDP,101900,245 sold,120,4.975
7676688159,MINISO Parfum Wanita Seashore Perfume 30ml Minyak Wangi Cewek Floral,51900,518 sold,204,4.9068627450980395
4549388275,MINISO Parfum Wanita Perfume Ballerina Eau De Toilette Pink Romance Amber Grace Perempuan Cewek Tahan lama 50ml Long Lasting Manis Berkelas Elegant Fresh Segar Original Enak Wangi,68900,26.3K sold,4439,4.948411804460464
7950218288,MINISO Parfum Wanita 50ML EDP Lady Perfume,59900,187 sold,60,4.9
8142234805,Miniso Parfum Pria Perfum 50ml Garden of Mirror Meningkatkan Sauvage Parfum Segar dan Tahan Lama Eau De Parfum,67900,268 sold,92,4.9021739130434785
7938746802,MINISO Parfum Wanita Pretty Girl Perfume 30ml Minyak Wangi Cewek,52900,215 sold,96,4.927083333333333
6519308819,MINISO Facial Cotton Pads 75pcs Tebal + 400pcs Tipis Kapas Pembersih Makeup Make Up Bantalan Kapas Kotak Kapas Pembersih Wajah Kapas Kecantikan,26900,12.0K sold,4485,4.915719063545151
7981302895,Miniso X Snoopy Basket Anak 4In1 Basketball Set Mainan Ring Bola Portable Basketball Set,59900,0,5,5.0
